	dmso-wt	drug-wt
0	1448.857142857143	378.2857142857143
1	216.57142857142858	251.57142857142858
2	304.57142857142856	193.42857142857142
3	286.2857142857143	731.7142857142857
4	166.71428571428572	498.85714285714283
5	936.5714285714286	246.14285714285714
6	1129.0	76.85714285714286
7	92.28571428571429	132.71428571428572
8	784.1428571428571	704.2857142857143
9	441.14285714285717	195.0
10	539.4285714285714	333.14285714285717
11	483.0	195.57142857142858
12	993.0	755.8571428571429
13	389.0	1928.7142857142858
14	252.85714285714286	64.57142857142857
15	411.7142857142857	1269.4285714285713
16	1057.4285714285713	638.5714285714286
17	536.0	1247.5714285714287
18	503.14285714285717	209.14285714285714
19	226.57142857142858	250.14285714285714
20	727.7142857142857	286.42857142857144
21		201.85714285714286
22		299.85714285714283
