	dmso-wt	drug-wt
0	1.4688715906604632	1.2744832550815188
1	1.6398754562547266	1.1767055340869137
2	1.553020387101435	1.175851923717065
3	1.6898984968747544	1.2212924165990682
4	1.4643729843938509	1.4261795489376323
5	1.9596481732185516	1.9214849849768938
6	1.9259697596425345	2.2238009083971617
7	1.567705840650873	1.7455356382968152
8	1.889417967737995	1.6450541839673185
9	1.9245015383144308	1.7511629108259719
10	1.6572371459601587	1.6150945811813349
11	1.7428509934516139	
12	1.9965651796064052	
13	1.596590590347357	
14	1.8271157605215702	
15	1.8428428101313747	
16	1.617785973610779	
