	dmso-wt	drug-wt
0	909.7142857142857	227.71428571428572
1	863.8571428571429	922.8571428571429
2	387.42857142857144	1109.2857142857142
3	499.2857142857143	383.7142857142857
4	229.57142857142858	587.7142857142857
5	1317.142857142857	958.7142857142857
6	845.4285714285714	813.4285714285714
7	522.4285714285714	645.8571428571429
8	428.42857142857144	1270.4285714285713
9	838.8571428571429	917.5714285714286
10	773.7142857142857	1208.7142857142858
11	1036.4285714285713	
12	906.0	
13	821.0	
14	309.14285714285717	
15	688.4285714285714	
16	899.2857142857143	
