	dmso-wt	drug-wt
0	152.0950792967674	152.83297656045792
1	150.89143991181072	165.69246728402496
2	150.4302307992126	165.28905227657935
3	146.42735231417183	152.46631659384002
4	146.16799666842812	161.1968347530789
5	156.23935524695648	168.66067938317656
6	203.51127750452432	167.479504796038
7	171.4456311104452	180.31351949634413
8	172.9533866152743	205.14893468602108
9	196.66838130003018	169.20135807910535
10	183.7318619443879	156.0180905818746
11	163.81831781807395	
12	173.77653736984635	
13	179.17308594305987	
14	164.03652398023033	
15	173.32059869205216	
16	176.33885251185296	
