	dmso-wt	drug-wt
0	46.714285714285715	39.285714285714285
1	50.142857142857146	49.857142857142854
2	45.0	46.0
3	37.57142857142857	40.142857142857146
4	28.142857142857142	54.285714285714285
5	28.428571428571427	36.0
6	33.0	44.57142857142857
7	53.142857142857146	26.714285714285715
8	33.142857142857146	58.42857142857143
9	38.285714285714285	53.142857142857146
10	36.714285714285715	41.285714285714285
11	45.0	
12	52.142857142857146	
13	47.142857142857146	
14	42.285714285714285	
15	22.714285714285715	
16	50.714285714285715	
