	dmso-wt	drug-wt
0	9.69047619047619	4.285714285714286
1	9.714285714285714	9.619047619047619
2	9.214285714285714	8.69047619047619
3	7.857142857142857	8.857142857142858
4	5.904761904761905	10.0
5	7.238095238095238	6.095238095238095
6	3.642857142857143	7.5
7	9.452380952380953	4.714285714285714
8	6.666666666666667	9.5
9	7.642857142857143	6.666666666666667
10	8.571428571428571	7.309523809523809
11	8.5	
12	9.738095238095237	
13	9.880952380952381	
14	6.261904761904762	
15	5.238095238095238	
16	9.857142857142858	
