	dmso-wt	drug-wt
0	155.02294758540134	146.9761868593779
1	147.09609881278533	166.68206931981396
2	147.92895851160415	170.51679880019532
3	143.04028048733107	146.2529769118689
4	143.94253460515577	159.96053227281317
5	155.86284804328602	167.3985879780442
6	191.3153605796536	160.90294513720806
7	171.4516281080515	171.55294305307063
8	163.6734206964005	211.96344254066977
9	193.90040358863067	163.45201921880113
10	181.90896900369364	152.15047528705082
11	157.96892869606694	
12	174.97807696441288	
13	179.89401170129136	
14	157.09350161442424	
15	171.19890974086115	
16	181.6389726867914	
