	dmso-wt	drug-wt
0	149.0208175937018	158.2273881272421
1	154.68678101083614	164.702865248236
2	152.99250972798228	159.93379974019228
3	150.07496812769264	158.67965627581117
4	148.5842126228382	162.4331372333446
5	156.693378639618	169.98587535856552
6	213.62496471051463	174.05606445486785
7	171.4396341128389	190.7696913802512
8	183.52223668954724	198.33442683137224
9	199.50387066292723	174.40314085747588
10	185.6003272085995	159.9800379570599
11	169.81037496744693	
12	172.57499777527985	
13	178.43457662974953	
14	170.81423628970765	
15	175.1998089059642	
16	171.03873233691453	
