	dmso-wt	drug-wt
0	165.89369728903054	159.118475547553
1	184.78232819434407	205.72029945199924
2	190.44254594588224	183.3649724704714
3	186.15229760528982	175.2967653115742
4	183.08000998019128	196.1944481572012
5	179.57639309325438	196.57528184987353
6	197.69626686694136	211.3696402714746
7	215.90463480070449	212.13423167513557
8	238.77009903135271	217.2475939433275
9	222.2145117899964	221.77776142572938
10	242.6493950853468	181.45527890899024
11	192.93364452468535	
12	209.1166544109031	
13	234.9447892524949	
14	195.47151472161494	
15	199.84939469818033	
16	188.8293473615896	
