	dmso-wt	drug-wt
0	148.63974558244968	157.5606372158333
1	160.34062834182168	166.69317256354913
2	158.40023844447919	164.94040100887892
3	158.48969745108994	151.25502474157673
4	156.978140792772	166.03159897571706
5	156.18617744441303	179.9551571159513
6	184.1925773377054	175.7963176415486
7	175.16593473889608	202.97717090332932
8	194.1254148416908	206.58034492610025
9	204.65795645701837	182.91069742566035
10	184.99932855991673	156.87056126632868
11	182.94593911673206	
12	177.12567589875692	
13	180.37340068962362	
14	174.70916138151597	
15	165.3058658615781	
16	174.70053710509987	
