	dmso-wt	drug-wt
0	188.79345152325823	161.5998670548481
1	229.42235439993252	206.00506650357394
2	200.6917021913409	170.14309063412773
3	238.60533871966996	178.26242978263275
4	185.67810110613317	174.7192340155687
5	252.2600652991903	287.5887776895624
6	279.86954625518064	310.67389124391303
7	303.2670942400022	250.22059681377604
8	302.9607858406057	254.38058845042306
9	331.6888376090582	355.12760179415017
10	285.9737123129215	230.83642516769999
11	229.2114862193154	
12	302.5807148126822	
13	235.84612444383765	
14	276.8064399668741	
15	280.74669996439616	
16	264.4632773646024	
