	dmso-wt	drug-wt
0	39.2	20.85952380952381
1	23.830952380952382	19.495238095238093
2	18.49047619047619	28.833333333333332
3	19.807142857142857	31.340476190476192
4	9.89047619047619	40.38809523809524
5	17.166666666666668	13.771428571428572
6	14.495238095238095	21.10238095238095
7	16.65714285714286	20.385714285714286
8	20.457142857142856	45.61190476190476
9	13.316666666666666	36.75952380952381
10	20.745238095238093	21.202380952380953
11	22.854761904761904	
12	26.704761904761906	
13	19.64761904761905	
14	14.864285714285714	
15	13.230952380952381	
16	21.545238095238094	
