	dmso-wt	drug-wt
0	204.1178455943781	164.87042836652384
1	225.39298921283807	231.02229780648992
2	192.558089668616	168.11515942440724
3	261.12604447382625	168.57715141612204
4	202.49574823137698	170.5216696013654
5	217.40733331449172	289.67455171040694
6	385.41131701986467	255.38874963964653
7	333.714677125728	204.33157954631105
8	343.79227185293314	276.29151617382365
9	235.85561998476496	541.3724075062456
10	368.5179063612241	208.48412213508607
11	195.767892284343	
12	229.19242958115981	
13	233.0515680433623	
14	270.4972315766532	
15	270.0005060648899	
16	185.85513128833216	
