	dmso-wt	drug-wt
0	470068.52853205294	118449.25333696076
1	134464.90012049983	93885.23137608028
2	354758.8030907643	140499.35357216056
3	74371.96774519816	226158.19991112355
4	96883.34667538025	118587.7539623165
5	147050.6472019693	55939.35135239297
6	175862.43521931444	120960.43613775489
7	140213.26552371433	120686.5990503354
8	66319.47245493367	41064.342158758394
9	135588.60240097714	34595.6579432473
10	49041.58235976348	317202.6262911535
11	82598.92745045575	
12	46393.23310706347	
13	49705.22232318348	
14	87561.14329381162	
15	118113.76638191575	
16	171663.5330826827	
