	dmso-wt	drug-wt
0	2060.5714285714284	1145.0
1	1197.142857142857	1031.4285714285713
2	960.2857142857143	1497.5714285714287
3	1011.0	1772.857142857143
4	503.42857142857144	2029.7142857142858
5	893.1428571428571	726.2857142857143
6	523.2857142857143	1150.142857142857
7	912.7142857142857	1039.857142857143
8	1140.142857142857	2422.714285714286
9	684.2857142857143	1986.0
10	1030.4285714285713	1012.2857142857143
11	1179.0	
12	1395.7142857142858	
13	1002.5714285714286	
14	795.4285714285714	
15	577.5714285714286	
16	1110.857142857143	
