	dmso-wt	drug-wt
0	56.642857142857146	23.005494505494507
1	71.10714285714286	67.16758241758242
2	47.824175824175825	68.30494505494505
3	53.1978021978022	67.38736263736264
4	33.84340659340659	70.7967032967033
5	104.3956043956044	92.35989010989012
6	75.09615384615384	73.96978021978022
7	66.28021978021978	53.72527472527472
8	78.94505494505495	114.06318681318682
9	88.24175824175825	104.52197802197803
10	80.48626373626374	123.82417582417582
11	81.79395604395604	
12	105.15384615384616	
13	105.98351648351648	
14	73.03571428571429	
15	72.7967032967033	
16	104.84065934065934	
