	dmso-wt	drug-wt
0	212.48138841290847	183.9789170669123
1	236.13310221366856	184.34494792540707
2	220.90066196356943	178.022904403814
3	236.93869587332614	171.3370972734123
4	212.33190540491196	223.82368912791648
5	286.2503446056415	308.2590552665628
6	357.84221104024994	358.2735843081734
7	272.78512031574576	278.64633413359775
8	317.9319242947366	323.13107105291334
9	358.82398937002256	272.45676999156916
10	270.0991335991049	253.47117587405327
11	263.8183544925268	
12	327.0198770329339	
13	283.0300454713774	
14	278.04816686334965	
15	278.2603241060887	
16	273.32935296954764	
