	dmso-wt	drug-wt
0	0.2110489002430506	0.211063500098633
1	0.18835975961468981	0.37465895945737726
2	0.18805652874887496	0.34897489277023913
3	0.2215809548579255	0.3456844430508624
4	0.2174102377155025	0.34211977975724234
5	0.3570890947408992	0.32836557870772465
6	0.3404711316676383	0.2908143276842676
7	0.17718057932280099	0.5771133281735352
8	0.4409821897635186	0.4479531340689248
9	0.5081011083124565	0.3288568540526844
10	0.393376521853964	0.31143285844945157
11	0.43674774384046794	
12	0.28778665530175757	
13	0.26711322466877124	
14	0.349625721886274	
15	0.4200099553882699	
16	0.30745710874435817	
