	dmso-wt	drug-wt
0	1.4023104011217393	1.1740519912421765
1	1.6258300146055513	1.123449680506783
2	1.527819269853505	1.1122540334032887
3	1.695552288169624	1.255304054811573
4	1.479248187896592	1.4323211624164518
5	1.865230099594405	1.8581595118023428
6	1.5947151586654045	2.233119395602532
7	1.5664452364443622	1.4977519936525594
8	1.7024720330752758	1.6683321925422383
9	1.8813486517752505	1.663586372228097
10	1.5706639266020828	1.626851735532624
11	1.5987659060335973	
12	1.9160768512825361	
13	1.6002933965084203	
14	1.719339592866051	
15	1.7713844732566852	
16	1.6223375033693064	
