	dmso-wt	drug-wt
0	0.13903296407787305	0.11125011966833266
1	0.17142203595170927	0.24531333754332602
2	0.1373027287594298	0.22005135450590999
3	0.22515814330109982	0.1517077639529064
4	0.2294167886256861	0.2017601289353804
5	0.2656309690853322	0.29991228260917124
6	0.2567048678917317	0.2625498413449958
7	0.2541797302303437	0.3172931255235041
8	0.3497377428524518	0.29873159912409536
9	0.5583235053701299	0.25812613209488006
10	0.27339346028024164	0.27540440667662686
11	0.26610858692082956	
12	0.24921114166126512	
13	0.2377279948914874	
14	0.21986043680038536	
15	0.3193258850710334	
16	0.3280644232844447	
