	dmso-wt	drug-wt
0	214.77040956552383	202.3974442858828
1	258.5204561731488	204.2050665190059
2	240.7966680578159	195.06032171511058
3	256.1222969844709	184.09597332099608
4	216.42804451488823	224.40479727688438
5	300.37442786457115	318.72242681363053
6	347.5646030967064	354.9253097333617
7	267.99511353606886	343.6430385022233
8	373.9650142998589	313.44749786198196
9	385.3834103634499	334.7942153686553
10	308.38447636738465	237.70254391159318
11	307.64639100188157	
12	344.6213948316872	
13	273.02758925813475	
14	301.1600594778497	
15	309.15059522752824	
16	274.1600906202515	
