	dmso-wt	drug-wt
0	1.5089990981348171	1.2951492897686385
1	1.657044653981038	1.1249714884945938
2	1.4976529634178521	1.2204386837334167
3	1.6605451238349571	1.2779256691704843
4	1.3754780174672618	1.4539032304209307
5	1.86455399737948	1.8895688714196024
6	1.8889184831499468	2.1407310196432445
7	1.5547980766832015	1.7191473544515508
8	1.7635520204445205	1.6389135030224051
9	1.9043236113802684	1.6805951833754667
10	1.6823029334187602	1.5525836663830668
11	1.731062171099613	
12	2.1298051828991635	
13	1.600407908436889	
14	1.800029741611327	
15	1.9555601445948216	
16	1.679654732467282	
