	dmso-wt	drug-wt
0	8.714285714285714	6.5476190476190474
1	9.119047619047619	9.166666666666666
2	8.428571428571429	8.19047619047619
3	7.0	7.0
4	4.642857142857143	9.714285714285714
5	5.142857142857143	6.261904761904762
6	6.071428571428571	8.119047619047619
7	9.333333333333334	5.0
8	5.809523809523809	10.0
9	6.404761904761905	9.380952380952381
10	6.857142857142857	7.166666666666667
11	8.023809523809524	
12	9.547619047619047	
13	8.833333333333334	
14	7.285714285714286	
15	4.404761904761905	
16	8.714285714285714	
