	dmso-wt	drug-wt
0	909.1428571428571	497.42857142857144
1	570.8571428571429	763.2857142857143
2	482.14285714285717	936.2857142857143
3	595.0	1442.7142857142858
4	258.0	897.8571428571429
5	668.5714285714286	597.8571428571429
6	491.57142857142856	884.7142857142857
7	578.4285714285714	979.5714285714286
8	908.7142857142857	1831.5714285714287
9	553.2857142857143	1091.7142857142858
10	762.8571428571429	632.0
11	860.0	
12	775.5714285714286	
13	630.8571428571429	
14	542.1428571428571	
15	486.0	
16	621.4285714285714	
