	dmso-wt	drug-wt
0	9.202380952380953	5.416666666666667
1	9.416666666666666	9.392857142857142
2	8.821428571428571	8.44047619047619
3	7.428571428571429	7.928571428571429
4	5.273809523809524	9.857142857142858
5	6.190476190476191	6.178571428571429
6	4.857142857142857	7.809523809523809
7	9.392857142857142	4.857142857142857
8	6.238095238095238	9.75
9	7.023809523809524	8.023809523809524
10	7.714285714285714	7.238095238095238
11	8.261904761904763	
12	9.642857142857142	
13	9.357142857142858	
14	6.773809523809524	
15	4.821428571428571	
16	9.285714285714286	
