	dmso-wt	drug-wt
0	208.83005623636177	170.63492685363963
1	234.1317878471877	184.40883001104586
2	223.24681327096545	189.15970815148026
3	237.7426275847935	179.1681353117036
4	210.8140726775815	220.32888968931744
5	278.390581066674	295.69615585509064
6	301.979671281519	345.5137400292045
7	266.65376873817905	249.84354936357695
8	284.5763603109469	330.2999626735097
9	350.2130383626184	261.02888650714686
10	272.3169525372438	243.12208393612582
11	239.9055129816794	
12	324.0210271644702	
13	276.98404139174244	
14	260.8279300689176	
15	289.83792885108255	
16	276.0972815093228	
