	dmso-wt	drug-wt
0	0.09290209741813203	0.1253784214615743
1	0.18489869520749946	0.06678356781984306
2	0.09342280877502991	0.29969185668381615
3	0.22657695994270158	0.07136330249245935
4	0.3807659856685074	0.14185271465756238
5	0.16161038941482117	0.20314800758376456
6	0.15228527939714956	0.25229540158581437
7	0.1519892201111224	0.3740023798361027
8	0.46175404536649867	0.24047993691747305
9	0.45969659235002097	0.18403053662079455
10	0.26735574396801615	0.37414408619166173
11	0.22589587210393028	
12	0.19540848642084363	
13	0.17058327359839803	
14	0.11168398680704406	
15	0.1780642905045943	
16	0.1256246459877907	
