	dmso-wt	drug-wt
0	0.28050547106092016	0.18190091148374218
1	0.19342182380681633	0.46357654721953734
2	0.1162495526944636	0.46196737574947083
3	0.17415706775750803	0.15908856963220236
4	0.18079417527119776	0.35741803904604824
5	0.41120067863370763	0.3763127458701762
6	0.6215878909663436	0.2958053252177864
7	0.19482202930949327	0.46193131764133805
8	0.4101190116508309	0.4260338113987456
9	0.5259152430098949	0.34388678567181946
10	0.3697252528370571	0.36915760690663113
11	0.4684401323869728	
12	0.3272525024499098	
13	0.2797133049351956	
14	0.26792965754989356	
15	0.4877268805865964	
16	0.45332702675067366	
