	dmso-wt	drug-wt
0	0.23129873117437322	0.24685718235567458
1	0.21636081418182243	0.3320403476925911
2	0.19551851312276383	0.4164590508108402
3	0.27758612053082243	0.35174521300792827
4	0.36122624657089014	0.31230586994826076
5	0.39993971384067223	0.39051704130657955
6	0.4441335544271258	0.387534041847712
7	0.18640581362939163	0.67996160675684
8	0.534571166255757	0.4540390514884017
9	0.556557144303441	0.3235403759060575
10	0.44099791308941333	0.3405940968614477
11	0.5617786332606012	
12	0.3219182732640006	
13	0.28636140662360127	
14	0.36467380217132106	
15	0.4753696947665476	
16	0.29505409510224995	
