	dmso-wt	drug-wt
0	0.23808375528675377	0.16752503273923813
1	0.17201793987853028	0.4016347917433982
2	0.15394804305285578	0.4033099549077369
3	0.19587013716159593	0.23756480254898218
4	0.17827482771980274	0.33477308045227605
5	0.3694514962813143	0.31285858877618183
6	0.3727889546766712	0.2754286730933027
7	0.17732548408815477	0.4304092213235766
8	0.3663222056147855	0.45279738332236374
9	0.4743499234922495	0.3241001583685475
10	0.35892567076956317	0.3156351525879585
11	0.41915281135159477	
12	0.3006648394959367	
13	0.2636090240867517	
14	0.3099833280833088	
15	0.4108754907126292	
16	0.37288691598570783	
