	dmso-wt	drug-wt
0	2079.0	1161.7142857142858
1	1237.4285714285713	1044.7142857142858
2	999.1428571428571	1515.142857142857
3	1026.0	1782.2857142857142
4	529.4285714285714	2156.4285714285716
5	910.1428571428571	739.2857142857143
6	533.0	1159.5714285714287
7	921.8571428571429	1048.7142857142858
8	1144.2857142857142	2423.5714285714284
9	702.0	2003.0
10	1043.2857142857142	1044.2857142857142
11	1199.4285714285713	
12	1405.142857142857	
13	1026.4285714285713	
14	812.5714285714286	
15	601.2857142857143	
16	1158.857142857143	
