	dmso-wt	drug-wt
0	59.61666666666667	4.783333333333333
1	6.8	15.116666666666667
2	6.916666666666667	2.0833333333333335
3	8.75	15.7
4	26.35	19.716666666666665
5	36.583333333333336	13.566666666666666
6	92.11666666666666	12.366666666666667
7	8.5	17.0
8	22.25	7.5
9	18.083333333333332	33.43333333333333
10	23.083333333333332	10.183333333333334
11	23.833333333333332	14.416666666666666
12	18.933333333333334	13.483333333333333
13	21.266666666666666	12.216666666666667
14	15.0	26.983333333333334
15	12.383333333333333	77.9
16	21.583333333333332	35.833333333333336
17	34.95	14.75
18	22.633333333333333	13.683333333333334
19	10.283333333333333	12.7
20	10.033333333333333	20.683333333333334
21	15.483333333333333	51.15
22	11.65	17.95
23	18.133333333333333	16.35
24	14.55	5.866666666666666
25	9.266666666666667	14.083333333333334
26		13.783333333333333
27		13.3
28		20.15
29		30.883333333333333
30		12.2
