	dmso-wt	drug-wt
0	221.19354838709677	423.19354838709677
1	224.98387096774192	264.83870967741933
2	239.30645161290323	161.9516129032258
3	137.48387096774192	161.59677419354838
4	242.19354838709677	298.741935483871
5	469.16129032258067	198.40322580645162
6	169.32258064516128	328.30645161290323
7	155.82258064516128	369.46774193548384
8	118.1774193548387	217.20967741935485
9	408.69354838709677	160.59677419354838
10	288.14516129032256	317.5967741935484
11	273.98387096774195	293.7096774193548
12	388.258064516129	403.43548387096774
13	242.6451612903226	
14	263.85483870967744	
