	dmso-wt	drug-wt
0	36.86290322580645	70.52956989247312
1	37.49731182795699	44.13709677419355
2	39.884408602150536	26.991935483870968
3	22.913978494623656	26.932795698924732
4	40.36290322580645	49.78763440860215
5	78.18279569892474	33.064516129032256
6	28.22043010752688	54.71774193548387
7	25.97043010752688	61.575268817204304
8	19.693548387096776	36.20161290322581
9	68.11290322580645	26.766129032258064
10	48.02150537634409	52.93279569892473
11	45.663978494623656	48.95161290322581
12	64.70161290322581	67.23655913978494
13	40.44086021505376	
14	43.973118279569896	
