	dmso-mut	drug-mut
0	0.43779615612595374	1.4943888766515057
1	0.5186496090365492	0.8969829554257991
2	0.8932267180800416	0.40673820423964163
3	0.35460875413092996	0.4587713110883682
4	1.2166717301476204	0.5992718809891269
5	1.1907454385361984	1.1641322413213449
6	0.5413359777359021	0.4986980264609099
7	1.0814733593327064	1.3587489027352286
8	0.6413144499373991	0.4693318318022949
9	1.3052992869721367	0.882164427893805
10	0.6448290282622892	0.6880638046109823
11	0.5370125730254973	0.6069505575018379
12	1.9086255818549336	1.3351719357442207
13	1.5378714331023093	0.8472137263841165
14	0.5218365505522493	0.5412236945080724
15	0.9721014380921401	
