	dmso-mut	drug-mut
0	134.5952380952381	143.60714285714286
1	235.83333333333334	137.83333333333334
2	212.38095238095238	116.77380952380952
3	62.857142857142854	100.94047619047619
4	58.892857142857146	174.75
5	289.4166666666667	383.76190476190476
6	88.91666666666667	104.70238095238095
7	365.23809523809524	202.58333333333334
8	157.45238095238096	122.86904761904762
9	124.16666666666667	57.214285714285715
10	173.61904761904762	122.39285714285714
11	117.77380952380952	263.2738095238095
12	256.67857142857144	137.66666666666666
13	115.21428571428571	194.32142857142858
14	141.53571428571428	92.67857142857143
15	195.3095238095238	
