	dmso-het	drug-het
0	65.69047619047619	57.5
1	150.14285714285714	97.66666666666667
2	136.0952380952381	136.5
3	163.97619047619048	111.76190476190476
4	168.76190476190476	24.761904761904763
5	18.476190476190474	34.523809523809526
6	240.9047619047619	62.04761904761905
7	126.69047619047619	132.11904761904762
8	71.54761904761905	398.07142857142856
9	193.0952380952381	28.0
10	35.523809523809526	68.45238095238095
11	234.02380952380952	202.76190476190476
12	105.14285714285714	194.42857142857142
13	75.52380952380952	59.595238095238095
14	152.66666666666666	371.2857142857143
15	140.54761904761904	
16	50.54761904761905	
17	169.14285714285714	
18	169.64285714285714	
19	66.69047619047619	
