	dmso-het	drug-het
0	297.8412698412698	255.12698412698413
1	527.5714285714286	531.8888888888889
2	843.015873015873	472.8095238095238
3	475.85714285714283	494.6984126984127
4	677.4603174603175	378.8412698412698
5	301.46031746031747	413.1746031746032
6	1025.6825396825398	807.936507936508
7	504.06349206349205	847.7619047619048
8	480.12698412698415	1434.7619047619048
9	743.952380952381	325.0
10	861.7619047619048	382.07936507936506
11	1025.031746031746	904.7460317460317
12	989.6031746031746	895.3809523809524
13	807.8095238095239	348.8888888888889
14	566.0793650793651	1193.4761904761904
15	744.6190476190476	
16	453.8888888888889	
17	785.1428571428571	
18	1164.3650793650793	
19	414.8888888888889	
