	dmso-het	drug-het
0	12.6	9.833333333333334
1	10.166666666666666	12.3
2	83.7	9.483333333333333
3	10.216666666666667	22.35
4	40.46666666666667	41.81666666666667
5	115.65	29.483333333333334
6	23.816666666666666	82.96666666666667
7	35.833333333333336	62.9
8	21.2	136.9
9	67.25	23.666666666666668
10	28.833333333333332	34.2
11	10.15	46.63333333333333
12	115.05	88.36666666666666
13	37.333333333333336	25.6
14	30.3	42.4
15	63.31666666666667	
16	8.266666666666667	
17	48.88333333333333	
18	77.51666666666667	
19	9.4	
