	dmso-het	drug-het
0	394.2857142857143	345.0
1	900.8571428571429	586.0
2	816.5714285714286	819.0
3	983.8571428571429	670.5714285714286
4	1012.5714285714286	148.57142857142858
5	110.85714285714286	207.14285714285714
6	1445.4285714285713	372.2857142857143
7	760.1428571428571	792.7142857142857
8	429.2857142857143	2388.4285714285716
9	1158.5714285714287	168.0
10	213.14285714285714	410.7142857142857
11	1404.2857142857142	1216.7142857142858
12	630.8571428571429	1166.5714285714287
13	453.14285714285717	357.7142857142857
14	916.0	2227.714285714286
15	843.2857142857143	
16	303.2857142857143	
17	1015.0	
18	1017.8571428571429	
19	400.14285714285717	
