	dmso-het	drug-het
0	0.1594718102955064	0.1407068231251033
1	0.04821983654026699	0.10173167111265852
2	0.1539761678566709	0.11768574789921805
3	0.21298894664467824	0.06750028900643709
4	0.07221790393859945	0.1450136684010308
5	0.2312661124682668	0.36227732980737876
6	0.2821729193049957	0.18846666846592922
7	0.4352372744671898	0.1579911535607697
8	0.674637383356968	0.23679367482148925
9	0.1593522453350237	0.22243239147348293
10	0.13407464396693755	0.20561983437855066
11	0.20769598816402363	
12	0.20703007017579803	
