	dmso-het	drug-het
0	0.19207745807939328	0.5123697426238398
1	0.2184598462544854	0.12593086673893147
2	0.3782872926797016	0.18340885485405373
3	0.92526779668288	0.14110110818412971
4	0.3384949124936672	0.4535739022044699
5	1.3819717438644408	0.7055836059367095
6	0.5188958470605991	0.23316609413698652
7	0.7675621768228519	0.29476576765266926
8	1.2386976703445245	0.4651907862686714
9	0.5172735486996511	0.39658699376411827
10	0.29611665308252333	0.4059719202106598
11	0.28883973788821515	
12	0.5027635950355028	
