	dmso-het	drug-het
0	1.5457609733166346	1.3904708930592904
1	1.2692039779154325	1.34310496652663
2	1.6757452774775066	1.313411124161649
3	1.4143187307691065	1.3725851174986512
4	1.507662517215404	1.7011301352382118
5	1.5113872123439267	1.5731357291970787
6	1.7697718560661702	1.8640008953813232
7	1.6718215527357974	1.759521560503399
8	2.0638969189902907	1.6089687677778701
9	1.6402165441679808	1.5410429798718344
10	1.4942173059806743	1.5160686970554258
11	1.586131595123622	
12	1.6642567100043637	
