	dmso-het	drug-het
0	1.35771033386684	1.287112415094649
1	1.129365243824552	1.0698097386732666
2	1.4438874376586937	1.1354459071700063
3	1.3374904558847713	1.0689489292657848
4	1.2145575584486918	1.6478085209319633
5	1.2241518763491332	1.5201385983538684
6	1.4534025232708425	1.5382871459886598
7	1.6296518314652937	1.4479541418400184
8	1.5393781380404716	1.4488373574249638
9	1.4761645971528463	1.4326852417005278
10	1.2898859183567488	1.4586594671921096
11	1.469925505259017	
12	1.4323794494915323	
