	dmso-het	drug-het
0	187.85169744460097	191.32650955770913
1	166.5252440449038	189.51928004910954
2	191.08841109247655	190.0727954499104
3	212.8889899637981	190.64579511932132
4	182.66993811162976	213.53368448027328
5	212.23579898743478	215.86423290031098
6	176.97853935599338	188.44208296969865
7	234.3307475195461	206.29427179394187
8	224.24738845258585	180.40104655561007
9	194.55473444614233	201.07771756594582
10	177.69891739944418	186.62958824741258
11	180.75193726596987	
12	199.60643708874724	
