	dmso-het	drug-het
0	1.608803351581006	1.423590414201503
1	1.3155854258387043	1.2749527951579613
2	1.7840312317272857	1.3688972078244155
3	1.4755097453760546	1.283213394188218
4	1.5465497360754012	1.6065716727842805
5	1.6037286855991244	1.5788475432126203
6	1.7520947583539705	1.8609539621468023
7	1.6617153686353987	1.7009318642377147
8	1.8016411145241693	1.5053290064411313
9	1.7727863177546141	1.4995958083646737
10	1.5385118209198931	1.4973234326152363
11	1.5076387266194093	
12	1.6554951672873655	
