	dmso-het	drug-het
0	1.5814790958476703	1.3940428475540305
1	1.2719680681196792	1.3362100774783632
2	1.6845834678042373	1.3088169246119554
3	1.4034333531904024	1.3553301781183549
4	1.594848003358147	1.7176078976060296
5	1.5474239046562412	1.6111262857314101
6	1.7823536602213792	1.8603533740826939
7	1.7086356678841548	1.7600534760594766
8	2.0004795649099982	1.6038511944655554
9	1.6527757251662294	1.5327794972319424
10	1.498875736573382	1.512316161001569
11	1.5710989150435568	
12	1.6791017485522368	
