	dmso-het	drug-het
0	0.2054959728798218	0.34488071548691024
1	0.20661208490135927	0.13134534484456598
2	0.28536019629756276	0.12420653429288896
3	0.5138701793376742	0.1365311753403772
4	0.3340579679168129	0.3460271674660013
5	0.7866597056870888	0.564455205238166
6	0.36358397045108	0.2834607046557884
7	0.4570897450337969	0.28888052241913864
8	0.7816529802452329	0.35698773472899054
9	0.3132888733722763	0.3510651182965269
10	0.21105973693897054	0.2704106972252756
11	0.24484570208664316	
12	0.28617729213357984	
