	dmso-mut	drug-mut
0	23.142857142857142	36.333333333333336
1	177.83333333333334	28.761904761904763
2	117.0952380952381	85.30952380952381
3	53.642857142857146	150.04761904761904
4	14.976190476190476	141.64285714285714
5	235.83333333333334	203.1904761904762
6	224.76190476190476	46.80952380952381
7	127.71428571428571	147.14285714285714
8	103.14285714285714	17.642857142857142
9	67.38095238095238	218.23809523809524
10	276.5238095238095	59.476190476190474
11	150.33333333333334	139.14285714285714
12	474.1666666666667	163.02380952380952
13	19.928571428571427	306.7142857142857
14	147.5952380952381	77.95238095238095
15	110.16666666666667	147.28571428571428
16	68.0952380952381	93.76190476190476
17	151.78571428571428	317.7857142857143
18	137.9047619047619	103.38095238095238
19	195.88095238095238	61.11904761904762
20	98.92857142857143	159.61904761904762
21	98.0	60.642857142857146
22	112.23809523809524	126.76190476190476
23	234.14285714285714	
24	337.6190476190476	
25	208.4047619047619	
26	132.73809523809524	
