	dmso-het	drug-het
0	85.61904761904762	20.333333333333332
1	56.142857142857146	131.11904761904762
2	41.30952380952381	60.714285714285715
3	40.95238095238095	43.976190476190474
4	71.11904761904762	58.88095238095238
5	68.71428571428571	33.95238095238095
6	301.23809523809524	51.69047619047619
7	135.97619047619048	37.023809523809526
8	130.14285714285714	77.19047619047619
9	73.21428571428571	62.642857142857146
10	14.452380952380953	14.452380952380953
11	40.214285714285715	26.142857142857142
12	89.0952380952381	92.0952380952381
13	186.07142857142858	35.38095238095238
14	85.57142857142857	18.5
15	128.88095238095238	76.83333333333333
16	157.52380952380952	104.0
17	36.80952380952381	51.666666666666664
18	231.78571428571428	117.0
19	129.23809523809524	136.33333333333334
20	226.47619047619048	90.0
21	165.11904761904762	45.833333333333336
22	56.166666666666664	44.04761904761905
23		182.92857142857142
24		91.07142857142857
25		110.92857142857143
26		89.33333333333333
27		53.976190476190474
