	dmso-het	drug-het
0	1099.142857142857	198.28571428571428
1	308.14285714285717	541.4285714285714
2	500.14285714285717	341.57142857142856
3	509.14285714285717	518.8571428571429
4	427.42857142857144	307.7142857142857
5	863.5714285714286	381.2857142857143
6	1365.142857142857	679.4285714285714
7	1024.2857142857142	261.2857142857143
8	487.57142857142856	479.42857142857144
9	1079.2857142857142	533.2857142857143
10	1127.857142857143	261.57142857142856
11	330.7142857142857	209.14285714285714
12	1559.142857142857	1376.7142857142858
13	664.0	186.0
14	1407.142857142857	650.1428571428571
15	1050.142857142857	237.14285714285714
16	1087.0	943.2857142857143
17	506.14285714285717	2568.8571428571427
18	1884.142857142857	738.4285714285714
19	1043.2857142857142	988.1428571428571
20	828.4285714285714	773.0
21	1532.7142857142858	364.85714285714283
22	430.7142857142857	692.8571428571429
23		1961.0
24		807.1428571428571
25		952.0
26		344.2857142857143
27		398.85714285714283
