	dmso-het	drug-het
0	514.2857142857143	123.28571428571429
1	336.85714285714283	767.4285714285714
2	247.71428571428572	308.85714285714283
3	230.14285714285714	236.71428571428572
4	424.14285714285717	329.7142857142857
5	414.0	189.28571428571428
6	1668.4285714285713	274.7142857142857
7	817.0	224.71428571428572
8	674.0	488.2857142857143
9	441.7142857142857	344.42857142857144
10	111.71428571428571	73.71428571428571
11	350.2857142857143	147.85714285714286
12	437.57142857142856	559.1428571428571
13	1118.7142857142858	207.14285714285714
14	455.85714285714283	113.42857142857143
15	631.2857142857143	445.7142857142857
16	925.8571428571429	580.0
17	218.57142857142858	271.2857142857143
18	1292.2857142857142	684.8571428571429
19	732.2857142857143	812.7142857142857
20	1317.7142857142858	554.7142857142857
21	924.2857142857143	287.14285714285717
22	347.14285714285717	261.42857142857144
23		1024.7142857142858
24		540.8571428571429
25		650.7142857142857
26		525.4285714285714
27		319.2857142857143
