	dmso-wt	drug-wt
0	6.857142857142857	4.142857142857143
1	5.857142857142857	6.142857142857143
2	6.857142857142857	10.571428571428571
3	10.714285714285714	4.857142857142857
4	7.857142857142857	1.4285714285714286
5	8.857142857142858	9.142857142857142
6	9.0	7.857142857142857
7	10.142857142857142	5.285714285714286
8	9.428571428571429	5.571428571428571
9	9.571428571428571	8.571428571428571
10	5.571428571428571	11.428571428571429
11	7.857142857142857	14.571428571428571
12	11.571428571428571	6.571428571428571
13	7.0	15.142857142857142
14	12.428571428571429	10.285714285714286
15	10.142857142857142	10.571428571428571
16	10.857142857142858	2.142857142857143
17	9.142857142857142	7.428571428571429
18	12.0	
19	14.285714285714286	
20	4.714285714285714	
