	dmso-wt	drug-wt
0	7.0	7.642857142857143
1	8.619047619047619	9.928571428571429
2	9.023809523809524	6.857142857142857
3	9.119047619047619	10.0
4	4.738095238095238	8.047619047619047
5	9.0	6.476190476190476
6	8.404761904761905	6.285714285714286
7	4.809523809523809	4.5
8	8.071428571428571	7.166666666666667
9	6.785714285714286	8.952380952380953
10	9.880952380952381	7.0476190476190474
11	6.261904761904762	6.166666666666667
12	9.833333333333334	10.0
13	10.0	10.0
14	8.0	9.523809523809524
15	10.0	7.5476190476190474
16	10.0	10.0
17	10.0	9.69047619047619
18	10.0	
19	10.0	
20	10.0	
