	dmso-wt	drug-wt
0	0.48194324356363394	0.7632700345178705
1	0.6994691688982222	1.3713378099809799
2	0.2917090972914402	0.38742093006660044
3	1.746573723414562	0.3236986483351933
4	1.7163588313910096	0.42329062188554545
5	1.2458306259077132	1.8703946863721348
6	0.7716792569046776	1.361117076851609
7	0.8463035369354756	1.4716020089197623
8	2.9148931802297517	1.1096895337495913
9	1.1129778554534722	2.017751865769157
10	1.4447715347894028	2.8105801466172045
11	0.7628591776096779	3.4011045113312135
12	0.5276796424428657	0.9586416029950217
13	0.7148450246374367	0.7721226975129339
14	0.7243214279617723	0.40731642657322803
15	1.1873075545652745	2.5734640338883463
16	0.7187708043602707	0.6887003329086976
17	0.519288963873556	0.4137879901722496
18	0.8333405504952764	
19	2.250891287989009	
20	0.6374222671931319	
