	dmso-wt	drug-wt
0	0.8125654679394367	0.8944167832392346
1	0.9179975857496124	0.9785783319455426
2	0.9530808198619047	0.8577487820103002
3	1.1283154335344683	0.7387652318080316
4	1.0111689790351972	1.0032399279680013
5	1.3843155343753153	0.9183399323198234
6	1.0277502805021563	0.8383620033695548
7	0.9690955612199372	1.0690203210288562
8	1.1721350192403137	1.0052150783029934
9	0.740464025800824	0.9405632062305976
10	1.1203156053551928	1.129338312348543
11	0.8036188605457898	0.9668251281634686
12	1.1205533802236483	0.944487222962468
13	0.6481806198267202	0.8608263387524892
14	1.223462136397987	0.9577628692815775
15	1.132282439168981	1.2826270324512032
16	1.0580796969208195	1.2347952316850912
17	1.1632130365278024	1.2656870692879663
18	1.133250433854757	
19	1.4365111624496147	
20	1.8811429743037749	
