	dmso-wt	drug-wt
0	0.3404762312050833	0.5325210828377093
1	0.48815805107945826	0.6665241959282798
2	0.3227186300576906	0.19285772514772015
3	0.8447638710502455	0.5380496642290907
4	0.5451501085950867	0.3649771479638877
5	0.9965946328136119	0.8091207833666905
6	0.5290698351475395	1.1885048604092705
7	0.7710795069862036	1.7087435210220034
8	1.5345086278572238	0.8384075089733953
9	0.5154808556138696	1.3319086401133988
10	0.5935703480044645	1.213118710390728
11	0.5228283604981266	1.7573953968331004
12	0.3284332426499378	0.6856829535026346
13	0.3030176266123261	0.5361774949233684
14	0.7645019742992345	0.3095355961830009
15	0.7184543668931206	1.6897461605826032
16	0.5112561252839307	0.41051458134537294
17	0.4020339446686871	0.373035283754555
18	0.5644139297283646	
19	1.482824121797477	
20	0.4099240705750257	
