	dmso-wt	drug-wt
0	699.0	1610.2142857142858
1	1892.5714285714287	1994.5714285714287
2	1251.9285714285713	748.9285714285714
3	1006.7142857142857	2158.9285714285716
4	492.14285714285717	2140.785714285714
5	1463.7857142857142	752.4285714285714
6	1484.857142857143	370.07142857142856
7	405.35714285714283	768.5
8	861.7857142857143	1167.5714285714287
9	544.3571428571429	1433.2142857142858
10	1041.7857142857142	474.57142857142856
11	744.1428571428571	572.9285714285714
12	1440.5	1983.9285714285713
13	2322.6428571428573	1970.357142857143
14	1117.0714285714287	1262.5714285714287
15	2044.2142857142858	784.0714285714286
16	2283.6428571428573	2474.0714285714284
17	2345.0714285714284	1267.2857142857142
18	2267.5714285714284	
19	2206.4285714285716	
20	2470.3571428571427	
