	dmso-wt	drug-wt
0	0.43868479925244064	0.7130397460208663
1	0.6110359724793879	1.028430839429657
2	0.3404587120533756	0.3009551394537833
3	1.4650721661443986	0.4368622112173064
4	1.2903428577036955	0.401926139482368
5	1.2006147653050194	1.4226044419226276
6	0.7822523626716539	1.1992445870944415
7	0.9114646639069376	1.5147550887170769
8	2.384951424446384	1.0496758939284174
9	0.9471606531535407	1.6901421289676892
10	1.2842821119871222	2.218163118253018
11	0.6825061332881928	2.7442815484404623
12	0.4467096539241514	0.8891449567226947
13	0.5790505861866793	0.69435715383337
14	0.7268678538005208	0.3828669809013264
15	0.9760149106215967	2.400282167120415
16	0.6226212939065165	0.5764298838276034
17	0.4869344124196063	0.40561691533714705
18	0.7620365130327439	
19	2.0049673900682268	
20	0.534191581871397	
