	dmso-wt	drug-wt
0	23.714285714285715	58.714285714285715
1	295.0	424.14285714285717
2	180.28571428571428	96.0
3	329.14285714285717	115.57142857142857
4	410.42857142857144	137.42857142857142
5	80.42857142857143	141.85714285714286
6	305.57142857142856	203.57142857142858
7	209.57142857142858	263.57142857142856
8	131.0	92.28571428571429
9	127.0	496.7142857142857
10	579.4285714285714	560.8571428571429
11	133.57142857142858	119.0
12	221.42857142857142	247.28571428571428
13	213.71428571428572	604.0
14	76.42857142857143	0.0
15	201.57142857142858	485.14285714285717
16	143.28571428571428	126.42857142857143
17	121.85714285714286	297.2857142857143
18	166.0	106.42857142857143
19	302.42857142857144	687.2857142857143
20	186.42857142857142	123.85714285714286
21	111.42857142857143	288.14285714285717
22	101.57142857142857	152.28571428571428
23		347.2857142857143
