	dmso-het	drug-het
0	2172.714285714286	996.2857142857143
1	2269.714285714286	1518.0
2	1819.142857142857	383.0
3	668.2857142857143	1800.4285714285713
4	2305.0	533.2857142857143
5	2048.5714285714284	890.1428571428571
6	1558.0	2324.8571428571427
7	2579.285714285714	799.1428571428571
8	1039.5714285714287	1089.0
9	3164.4285714285716	1230.142857142857
10	3052.1428571428573	696.4285714285714
11	2559.285714285714	2145.4285714285716
12	2442.714285714286	1322.857142857143
13		1311.5714285714287
14		693.5714285714286
15		1329.4285714285713
