	dmso-het	drug-het
0	0.29691400882083724	0.23022247479256308
1	0.3617903037520812	0.5621385255358948
2	0.4401636910130411	1.1290606751204442
3	1.4662744705429023	0.6683074434255041
4	0.41407830950019076	0.35629287595544634
5	0.48618823444506665	1.062170049459383
6	1.6071198116438068	0.31995701440579993
7	0.5077320413611497	1.2391589785719153
8	0.4349056144179745	0.33070799488112423
9	1.0176158840655314	0.30810178324283555
10	0.3724660141210644	0.6940322568450387
11	0.5498295035708588	0.7392735646731265
12	0.4826308047701545	0.39985634640497025
13		0.4180818742745379
14		1.0298981869456878
15		0.5854990017769456
