	dmso-het	drug-het
0	1674.857142857143	1691.4285714285713
1	1604.142857142857	1628.2857142857142
2	2444.5714285714284	921.7142857142857
3	1134.2857142857142	1651.7142857142858
4	2645.4285714285716	1464.5714285714287
5	2548.1428571428573	939.7142857142857
6	1171.2857142857142	2046.5714285714287
7	2431.0	921.8571428571429
8	1276.4285714285713	796.2857142857143
9	2436.0	1500.857142857143
10	3169.1428571428573	970.4285714285714
11	2798.1428571428573	1556.2857142857142
12	2595.4285714285716	1460.857142857143
13		1780.0
14		744.5714285714286
15		860.2857142857143
