	dmso-het	drug-het
0	17.33697098749002	13.339898855469789
1	19.486292254458345	11.785733297844024
2	20.931062017567207	6.07532605802502
3	8.958211338834177	15.959009848283205
4	23.533670481767366	13.322331647591163
5	22.896193771626297	10.083577322331648
6	17.662230503060954	22.97072132020229
7	25.22970455150386	8.618844822997072
8	15.214000532339632	11.001597018898057
9	25.492946499866914	21.296247005589567
10	37.3654511578387	13.993079584775087
11	37.34761778014373	19.039925472451426
12	30.757785467128027	15.341495874367848
13		14.538195368645196
14		12.12536598349747
15		12.515837104072398
